# Simulated data set created 20223-06-08 16:08 (1000 transcripts)
# Root distribution: gamma:0.375:1600.0
# Tree: ((((sp1<1>,sp2<2>)<12>,(((sp3<3>,sp4<4>)<15>,sp5<5>)<14>,sp6<6>)<13>)<11>,sp7<7>)<10>,sp8<8>)<9>
# Generated by simulating transcripts with Sigma2 of 3 and Sigma2 of 1 and taking their ratios
# Sigma: 4, maybe. Seems to be 1.67 right now
DESC	GENE_ID	sp1	sp2	sp3	sp4	sp5	sp6	sp7	sp8
SIG3	transcript171	378.0495053249834	1.4219439769493076	0.1329808989561883	0.05876737910956473	3.0710782363006883	0.039189284112583815	1.3298317215089215	0.18157602614961804
SIG3	transcript172	0.03792552480548884	0.3823270345554468	0.1407538127683276	0.010332145679633725	0.9011410971357241	0.045249378484639176	0.0	999.5037289257109
SIG3	transcript173	1.2613477471461068	0.0	6.006259872462412	192.47298548934856	1.0	15324.400744540275	57.676446664018314	3790.3060643986805
SIG3	transcript174	0.9112846392495808	46.99470012361641	29.19150742478245	6.844928081536197	126.30609919092616	72.87367748349072	29881.234194390232	0.0001533665726725562
SIG3	transcript175	2.128660064197917	525.5525705214312	2813.9949122984785	1905.4459406902533	760.8844039405232	340.73595181169344	12424219.679211076	0.26352282984991715
SIG3	transcript176	720.6452369115608	27.275031685678073	2507.92139700763	22.8087763146691	4.163520595582113	720.6452369115608	0.23701397716337205	0.23060477544327396
SIG3	transcript177	10.726944104784385	6.868373845088711	0.003083738753221836	0.001639387024099932	0.027360625258835657	0.23163178972305262	5.633356878506905	0.00695234559209987
SIG3	transcript178	0.4623822447036758	1.1101453393619778	0.009261942680306619	0.03533762715828039	0.002421624843535793	0.00035065863980449427	0.4947101455006578	10000
SIG3	transcript179	214.3339274815794	771.6809388899419	9.596153225546196	10.09605046233245	1.3520775490410286	859.4189646008616	6.419638418257431	169.0181326904992
SIG3	transcript180	0.005412712031505631	0.022793929447021133	4.306172964235199	1.8290891981293487	0.6023976612055111	9.131785910644705	0.001726807246293198	5.5175697580178307e-05
SIG3	transcript181	83.18135202119477	0.0011479129152639682	1.0522287833604271	0.2782997983419225	0.014589181736120066	0.009087156975665351	19.44035283263382	8.254920080575339
SIG3	transcript182	5095.422816016698	10.673726263154066	0.0029862490257772135	0.27998068642559976	0.26681759973199476	10000	0.031040885634896136	0.004084172745166145
SIG3	transcript183	17.545896860628087	0.12732215193992305	1.5876336985024664	36.8791318083426	0.0027885284500919895	0.022920308675224387	304.65938437622754	10.780760533862786
SIG3	transcript184	2.2763836311583288	3.4047311140094245	0.6103543279130867	18.613940938984832	0.1407538127683276	0.0	40.69116469000672	0.2133128849737988
SIG3	transcript185	4518.747252511606	1162.3832652492306	874.3661035525151	10.019207646095271	19.103174811910844	1.1913633749422847	7141.656462751629	2.0520655597345807
SIG3	transcript186	1617.625042774039	2148.2997397785916	5154.2902356113	13524.773986085262	324.3538169334765	6714.881358224861	19.457682648731346	323.4865321596263
SIG3	transcript187	2542.684926428653	16.680439605399133	3062.1960400511934	640.4916980093569	40256.08416385428	19215.363766313327	89333.33745894373	10000
SIG3	transcript188	4251.69830008505	103.03615576661747	0.9043793142469164	0.05994397612257451	2.2349483694586723	0.25739975486524075	7.221634686701047e-05	8.284833794708097
SIG3	transcript189	227.90007984487283	107.40331167306034	16.818194039883487	41.8698140483593	1.5781452612601137	0.003020982015415358	10.657064431680537	239.92326023098613
SIG3	transcript190	5.078957350152163	1524.8905810767535	8.25918669249533	52.58484509058996	9.082423829582622	168.5000606153246	0.3846313091912294	73.44665561979747
SIG3	transcript191	0.0015506925757513847	2.8737589861923056	0.0	0.0965813332233144	0.617428032139284	0.2916907765940276	0.15703815285437772	10000
SIG3	transcript192	0.2916907765940276	0.028471699182843768	472.57579468090313	18.444741253973884	5.469557414417295	1.1580447541097176	0.0	0.29777100163158104
SIG3	transcript193	0.00042874883757539365	0.31999590734763117	0.026719098923318124	0.5748512911928162	0.012414851869420845	75.80114955453108	0.7756167481723225	63.103386525528265
SIG3	transcript194	84538.69585232854	113.81810756121558	393.3928289944344	39.37772662297882	290.46776038445836	593.0176907956585	72.13480254050407	0.006493463489582643
SIG3	transcript195	0.09422815240399153	0.05950756151866524	2.0208716571484735	357.60724085446606	376.03278070716135	4.51563282032032	0.2447956466365636	0.022993551652225507
SIG3	transcript196	3.294165517027576e-06	5.7459980012077505e-06	0.00018519587187536724	0.005941543243217633	0.00461266110834895	0.06911071868422597	8.21855279764409e-05	0.006908453440221357
SIG3	transcript197	1.285943335438087	0.5696437606984831	0.040332960731270136	0.9505534393905445	196.82388809182208	0.0049739057567135675	1.9218756165118647	27.68323642255747
SIG3	transcript198	0.0041891080331353725	0.017085884975636404	0.02340843605988245	0.16179426102638036	0.05577927588406133	15.2376204901626	0.0014142863828525967	0.008451014831311807
SIG3	transcript199	14069.182121186223	932.3861208443723	97.08607027622267	7984.074653101231	600.050994390617	1509.8573967788768	0.11076115743977	69.57000849422622
SIG3	transcript200	190.13524621458825	4.729339202062947	32.099233828044476	23.781914924115156	0.10185678383919936	11396.256586010035	91.746573145672	0.48982948289373185
SIG3	transcript201	0.00185333137616731	0.0005133159561538595	0.0001571187087499795	0.038133665273242905	0.0015658618515927913	0.012608663728390434	1.0	11.733101753809487
SIG3	transcript202	66.72079014157721	10793.918234765211	16.012620669751577	1162.3832652492306	1097.2293047764747	64.42627147570828	1949.8659410527282	6866.66774671732
SIG3	transcript203	758.7698051940871	20410.22012072866	13399.709877357247	189832.74259749462	3769.0732408510466	29777.417088112747	605.7294361096741	0.6656616224826487
SIG3	transcript204	8.734310618646488	58.92168818747011	26.040795488826486	16.131936307618627	4.106413343384295	3103.2974740338104	0.14821599820748374	323.9575514728807
SIG3	transcript205	1.1057519222745427	0.015247082819836827	0.1093503747584436	0.21041306550634797	3.693482059430611	0.00378114128823924	0.34807307245445335	5.534258614791134
SIG3	transcript206	0.0579113041051934	0.02325301443888114	1.451991125270224	0.23541386960973945	3.372254801705727	0.20726693079423594	1.441129649827118	0.0044978984747420445
SIG3	transcript207	7400.202954311438	24.99652176332686	21.570943022260206	30.116079205531207	8.390133535852161	45.89168717892755	0.1280415675875545	0.014705058879574764
SIG3	transcript208	0.09871430003443063	9.179106945611123	0.24481373108763915	1.0515384190465669	687.833182070509	1218.6017877610864	0.0010605728247247371	0.010944251329119517
SIG3	transcript209	0.024010877617575026	0.17091931701892785	29.09834004526061	56.19690790947793	8.270279523021953	618.4391896595735	10000	1386.9265258543082
SIG3	transcript210	0.10861160745364674	1.3488213656100212	0.4384088823758507	6.431040947298665	0.07957938164266778	0.008186237678316737	0.6049718266373355	0.09421042632746993
SIG3	transcript211	334.3380686829215	28891.539523938744	55.37063374672886	150.14078144997364	39.88487698947295	15.08856359078655	0.4036746464012776	0.004395150126250188
SIG3	transcript212	2.8477695603923823	13.146148593145355	4897.145543115973	78.8765978530871	4255.0355505225825	5282.441103002399	8.763431570731047	6.006259872462412
SIG3	transcript213	0.0004556713599311548	0.006333909518984324	0.001980582032042182	2.122397548761924e-05	0.005652692306571088	0.00037614869174689845	0.3958652156873848	0.09760246320798388
SIG3	transcript214	0.00020580074222095347	0.0005361794004149268	0.017446584652869464	0.18157602614961804	0.0008333449913002422	0.022693720537924292	0.4945975382895257	0.1633645796140667
SIG3	transcript215	290.46776038445836	2062.2434010377183	12275.08343392743	141261.2356354534	126035.22312392411	747.7590085123275	10000	8.285873002307495
SIG3	transcript216	0.5748512911928162	0.07195909219411681	0.003156328184524045	0.26784660884697203	0.018806237510705107	0.009340288725957796	0.01452526805493312	416.5175516140071
SIG3	transcript217	25.105425324033753	888.7972262075562	22.62423144646826	0.14713235083839357	5142.924948403027	12.338507443735518	0.006499850128461319	154.95304962646256
SIG3	transcript218	10000	35118.75545324596	6507.189640894377	140031.26746644417	124.87962890472089	932.3861208443723	0.4769231766991047	0.2683743915844907
SIG3	transcript219	0.003831708302082732	1.162999386905441	0.6687562312248715	3.7065017778298754	3.693696984084953	0.0006555587827153322	2.4709856351582173	7.477786788043668
SIG3	transcript220	0.004236886719179863	0.15165914507873246	0.0007727304998870494	0.00039660827664841816	0.0327985046085593	0.0015770828875382853	0.0014824453356249404	0.0
SIG3	transcript221	0.9038693258263045	0.07659566531129929	0.004277225002977935	0.0002535668477712606	0.0008106400149879663	0.000995394131319907	0.24963431087126323	0.07300498390155692
SIG3	transcript222	1.8952679748268884	85.54522195680906	788.458726881024	89.21575157956605	55.54912241199995	2679.1916067206957	1704.401333219383	2.5261123240231877
SIG3	transcript223	0.38440864070630043	9.6001577413149	0.0018654681750567602	0.1076440479927453	0.004471910780187063	0.1771299769468214	2.1787864207596592	81.34687023490127
SIG3	transcript224	0.018855317048783144	0.2002452440783054	0.006250515756356698	0.07681855681523352	0.0024226660592682843	0.23282219511198537	0.003020982015415358	7.021627040962475e-05
SIG3	transcript225	0.4033000785962611	13.644133705587235	0.044759462533236885	0.011067969816539595	0.10395326397168786	0.03558215279078817	130.8448423462915	0.546914718437082
SIG3	transcript226	63.652121409478845	4.8168323075601345	1015282.8539900624	593346.9915596573	22145.554949181667	201.02850304552712	0.6003701916923471	0.0583974953523882
SIG3	transcript227	2931.0608136333212	456.61569967214405	0.4460538315085515	0.0021036286465805835	55.730517287216664	1.290352232145804	40411.85329582745	0.5467201933195619
SIG3	transcript228	18.994563354067687	40.69116469000672	3208.4741048289716	108788.41699938901	10000	1.4004108757996911	2.8810315368415473	19.088832631698715
SIG3	transcript229	53.16382797892232	213.45554106487592	0.9020031636754348	0.03664845711976446	0.002699773611002375	0.011159397287994364	8.525822479861478	1.3571399833404612
SIG3	transcript230	0.206845904397498	0.025695052148812143	0.01907334528305631	1.1062448716445903	1632.462594385562	136.5357868338364	353415.3606715271	5.336410140096637
SIG3	transcript231	0.5615563253770848	2.972256914551782	16.012620669751577	25.906217999772444	10000	24.91644234874784	3.673027946329374	17332.19796271137
SIG3	transcript232	0.03860077144447653	4.861739310222608	18.337982045402676	0.13180128148010142	72.11150773414924	2.063509707399019	1.2322365609776944	0.5566997555447788
SIG3	transcript233	12.557343370836092	2.627301591943948	566.6318423674045	865.8869216891416	0.014571632493016943	21.5017636580273	0.0014922589024613743	53.01040655280495
SIG3	transcript234	0.03273159144893112	0.007947078174218827	0.008812232372252355	0.9043581651995328	0.002511655622658391	1.738095917784756	4.303080885921359	0.0005623137762663215
SIG3	transcript235	7.391906250242363e-06	0.000152228515924004	0.08762121533698779	0.26681759973199476	0.007474665634267149	0.011879986903772732	0.0010460970403276986	0.0032372438041334364
SIG3	transcript236	38.60926825105219	10.38593752454324	102.00017068602307	40.201369577965686	0.1206873433519334	0.7262797437933844	0.8688807618764735	3.0571631107916786
SIG3	transcript237	23.029867827569955	11.680762843852177	0.23163178972305262	5.041557374458806	0.0	21.446860228150516	0.042165480376182715	2.7404368381979447
SIG3	transcript238	554.6262649855591	10000	0.28801256316658747	0.1854392103326059	277.65362575588125	0.009329220395736458	27903.73228912472	13.184157742648308
SIG3	transcript239	0.0097030852333985	0.34453060338394326	0.0	0.030515423242467716	0.2760168125651803	0.018571931871732155	2.6097909058307778	0.0005038928882975442
SIG3	transcript240	1.4220637160043088	16.060239861336893	15.86251658685744	16.680439605399133	0.25709116488763595	68.1971157647282	6.108295262937929	3335850.3701297194
SIG3	transcript241	9.373818915695807	2.479543280726925	0.02654087670851414	0.004490099740968832	0.14629045900038368	3.180786962666283	0.0022661140858029425	2.5261123240231877
SIG3	transcript242	0.08343467831427653	21.815061043711285	160.45671987243415	1336.7642375637824	71.56972966282632	14.643201759307047	0.018995952904560954	0.0003008860145582426
SIG3	transcript243	51.62212834630719	0.4329972307036853	2695.4300621955936	71801.62647933674	5024.109629908264	3.9153497247899827	4.431972988107079	3.5163855829432
SIG3	transcript244	932.5466192452692	72.9095339327724	1370.9458787422384	7897.387339769054	14721.157128228466	19.58184532008355	1.1711035243881056	0.1407538127683276
SIG3	transcript245	21524.52828107637	128578.80040594235	15737.433756618186	1660.646629915645	26000427.73201743	3926.36175186345	278.8415520041022	5.884739027400967
SIG3	transcript246	2.889906510283869	0.4623822447036758	73.7749390446412	246.08490091866284	2.3518975830858637	0.05801728672655823	0.3160245046338891	0.05170523329298014
SIG3	transcript247	1.6531870186700595	187.29603344158636	1533.6380869234843	53.36514006720255	0.04216137127892789	370.4014277066435	1.451991125270224	10000
SIG3	transcript248	0.33838235578993486	0.032595699556315944	0.0010133706860582941	0.00036263796482541646	0.00037264386391330697	0.010944251329119517	2.349750214102198	1.8163695648907343
SIG3	transcript249	12.683178913249549	0.7031295457826989	3.9492594834122894	1.6725495426675236	10.600998742806196	34.78247550427421	145.89437709047027	0.1771299769468214
SIG3	transcript250	22.62423144646826	1.288200761819404	1084.2991244349641	4664.340716362115	426.6011644832605	15.39942092272641	45.61606913053011	0.0021036286465805835
SIG3	transcript251	0.40117587278813965	0.4469311185292299	2.3690649644334397e-06	1.9930085997505417e-06	0.0007442485723223127	2.2551301301301303e-05	2.601561682536361	0.27011604648908705
SIG3	transcript252	0.0	0.062040950026830216	0.016763698298432245	0.0022068598642212994	7.5566048469678	0.1007519020741784	27.438163120558805	0.018995952904560954
SIG3	transcript253	20.506516021042565	1.1089594226829342	162.65685750308597	108.63807524210722	0.1541180227183582	9.769685015451536	0.06145999615548554	0.5456822985986064
SIG3	transcript254	57.379751093171876	888.3429180833558	47059.12865873097	3838.2415788030135	98148.38515395619	79271.18610318455	29060.581608758937	1.9013030562431017
SIG3	transcript255	64.17046609599161	2.6722483930104652	1.9530806908997163	0.04835687212670596	1697.9722133404846	29.377080785088822	70.63502220883836	714.8787778146794
SIG3	transcript256	0.0007088020125495185	0.012352224902526352	0.036453252032520325	0.0024677948144907523	0.0009912766876084905	0.13683773534097793	4.856123936268789	0.021926670384210267
SIG3	transcript257	0.1722166092415568	0.03589679011177853	0.0013405121874493578	0.002533254550433066	0.007318811338973036	0.0002867942997987614	1278.9292719173338	763.2330671046415
SIG3	transcript258	0.0	0.1979210659808652	0.025202261888100593	0.01907334528305631	0.018147710746444154	0.03294897633881051	2.1373491779933	582.910535136252
SIG3	transcript259	4.939530663988141	35.52559141891561	106.02335124654202	0.1156730758879068	0.34612923234451454	63.652121409478845	10.922623984994173	86.88920832143666
SIG3	transcript260	0.0057698387454336916	0.01496462616507147	0.00013660057087154222	0.000152228515924004	0.12637627141263835	3.347817009838461	0.0884307746638485	6.56671550400719e-05
SIG3	transcript261	0.07707774104502622	0.010857467509859404	12.339202479585145	23.7173847924451	1323.3177554435558	9379.835825029317	13.64692671736595	931.7953920747461
SIG3	transcript262	283.2237449407086	7482.683058034302	8.360883164179905	29.26416760075785	0.035006667685706906	2.760560033269303	0.03647620505558851	29.091971534111067
SIG3	transcript263	370.4014277066435	62.75195725366088	0.0	0.049889078845605894	0.626157065926218	11.161178608902064	595.3753375732781	1.4951118758728792
SIG3	transcript264	0.0005039375582479031	0.0020627870654248855	7.774886548872904e-05	2.3779912483816063e-05	5.938785098531919e-05	0.0007673244448552349	0.001314825995083876	0.0020964165371169735
SIG3	transcript265	0.0004681188885661729	0.0022160505281187555	14.36322727497938	0.059860177461323695	32.07367161942094	0.06580210925717697	0.02190945512194741	1.8367098211491732
SIG3	transcript266	0.7769378444934922	0.05884030961936265	0.12718560758849598	0.14739754513653305	0.06290843622152126	0.08450903991266863	0.07049499360084319	0.002795193533303869
SIG3	transcript267	5.058914390953918	0.46901092406248907	5.6870238566298195	1.2613477471461068	0.8688807618764735	9800.836361512997	164.89557532948047	170389.49738002004
SIG3	transcript268	0.09157838545660459	0.7394512218887633	0.0002782293234533596	0.0019144860133769026	0.006333909518984324	2.5983095828765936	0.36350534226837866	0.1893978526362395
SIG3	transcript269	62.19728005872375	8343.589291227452	28.298447870336922	104.63324509155086	149.19510258922864	1834240.7230016207	17730.163630750234	230.9429513103452
SIG3	transcript270	0.27028235186790134	0.005342514316009339	7.4895130293874645	58.68010009125128	0.006286142792368596	2.131719273075084	0.12082485929149128	0.0036216561911399533
SIG3	transcript271	0.4425740533273583	0.007438686380288709	0.00010258342491830233	0.0009583868214073935	0.000124508000656287	0.0021113156771665484	0.07918763931238385	0.3840032292568337
SIG3	transcript272	14.901421634587258	0.09813600012068212	39.339290917145945	41.22995692322198	21.46578267542396	0.014469942645219716	0.8177118240454799	378.0495053249834
SIG3	transcript273	0.06071795791487327	0.004170825253792631	2.615561834811803	0.8149031955693737	0.01856529430791268	1.5059286852321432	0.0	0.4703062632894393
SIG3	transcript274	0.20568770478855897	0.0	48.28159582316554	4.146115927248003	156.41564042903352	1.6691049186199212	3.882282745806352	10000
SIG3	transcript275	0.14811058435446406	0.29910766368695707	2304.6310302575544	1536.102944968797	8.258009194540922	5.250443418725723	0.29923239466988655	467.3066386782053
SIG3	transcript276	97.83837971299681	5776.489384364128	0.021526123616652865	76.77196708255907	0.1323345629752315	370.4014277066435	0.6397741807436158	113.68104671117237
SIG3	transcript277	5.251239811979818	3.340474249643446	83.51451626222469	1.0	227.79502532666388	33.72433386984315	0.0030977451559181944	0.003062682845984234
SIG3	transcript278	0.0007088020125495185	0.054748323199398236	0.0007381363414211166	0.0001670139880102769	4.567991929511376	0.009745133974083218	0.0260984531408043	2.2511223314349693
SIG3	transcript279	3372.812742371791	1.57808305641673	1013.3534150812031	106.71059587560912	0.04216137127892789	24.44023603043915	176.99511541703714	3.022135917268883
SIG3	transcript280	9701.230538526	24.168188869222888	0.008186237678316737	1.6564021375580185	34.30091743790066	407.4610891967098	0.1771299769468214	0.08514964686812551
SIG3	transcript281	0.012238605369783538	0.02052304215632808	0.06958244389315178	3.693400932804331	7.46495873828058	7.474114243813607	0.2104614375350496	94.58726145209188
SIG3	transcript282	22.7395025767421	0.19708799476349936	19.803985369028116	0.7748339380107011	0.0064323931072428064	0.0009383316178784178	0.0	0.05271164226685214
SIG3	transcript283	0.28801256316658747	15.365693134470165	0.0010248576667550935	0.0006271654357248775	0.07951403920444049	4.280519463951983	0.02825687164286984	0.09314831105437565
SIG3	transcript284	0.3301787549509809	1.6649614891626923	0.4778467418792365	0.501506076479468	2.4540294922574164	38.60926825105219	0.3823270345554468	10.019207646095271
SIG3	transcript285	0.8600192984348445	0.059905321713548565	3.700529568931956	2.5995030355364834	5.5221177345239125	14.36322727497938	0.0006169607525223365	35.454941664088004
SIG3	transcript286	0.0669729965670603	0.26988861138384984	2.943262064292705	4.316087810621143	0.40954711453766296	0.008475859375376708	0.005475898238968423	6.80155948913287
SIG3	transcript287	0.010199234835964537	0.02303203475603934	0.006057078243813902	0.00031006969838486546	0.0009861741322936427	0.03487178264517119	0.06626702593132772	51.04746385997387
SIG3	transcript288	40.201369577965686	0.6478565095645408	45.62212809536857	0.08051681990479112	6.140011509829765	0.1141097271898905	10.205993041255415	31.22890469887492
SIG3	transcript289	0.022002641226221746	0.003799895636223718	0.004471910780187063	0.012019284783667065	0.0029387753134969977	0.0010961823284094008	0.004564094631589393	0.007819720557160723
SIG3	transcript290	460.95962370207616	137.90670217190342	7.768070275947675e-06	0.002421624843535793	0.001220355660395801	0.012803014968818976	0.1804771352759783	47.93856108239981
SIG3	transcript291	11788.301577786398	2.1417640335753783	0.012019284783667065	0.006725191296030607	0.06450297863068993	2.9244229491290814	0.00021937155827340374	0.20100690637618235
SIG3	transcript292	2.6006623530454545	0.28414090948931864	0.0010605728247247371	0.0005854437024904456	0.21059165704185503	9.797538020476387e-06	0.04898079839932875	0.5201331897998231
SIG3	transcript293	0.0010061510932170218	0.009804842587932672	0.017893845911380657	0.018860735287842607	0.0	0.00023456301822757597	0.0065591493381091095	0.0020050152560739136
SIG3	transcript294	12.39186496307584	5.528198351369427	251.9140924418486	6097.6370531606935	52566.5387540706	0.6629224573955292	7.482746823645995	1.65345540096397
SIG3	transcript295	0.8178762516444642	107.06244629046118	438.7880041319541	33.85385145146816	1.163683644189383	3801.5898514417268	0.0036203399738371986	85.31800907318237
SIG3	transcript296	1161.360321342818	445.22970957892494	404.14272906221356	19918.961412698605	937.8334759410369	313.75936103944497	32023.881673520293	0.03101499581445025
SIG3	transcript297	9.723701993929252	0.8547918391929534	171.66738895346717	117.49943388238538	2.6097909058307778	0.004042223459539718	0.18098452704680681	3.0317445737041457
SIG3	transcript298	14.463365449249384	0.7344299942082049	0.7756167481723225	0.13975521950653855	146.8775460473039	1.2875341460026855	729.1086712973337	0.27028235186790134
SIG3	transcript299	5.515587666401183	0.0071262368317665786	1.5008423299356524	1.50299192691315	0.7020034775133825	0.034422038112361004	0.010009315849192842	0.06926861945657307
SIG3	transcript300	0.03987000274845821	0.00022667717212903948	0.32290529683317976	2.760560033269303	0.003921769922831194	0.0011479129152639682	267.4055375790961	0.232785430120203
SIG3	transcript301	0.027083477769304202	0.06230384305851043	0.05950756151866524	0.009254382520527387	0.004807866716640888	0.1327199785493409	0.06889716183947343	0.001220355660395801
SIG3	transcript302	0.009539757288902702	1.4292710033688745	0.03278861755987363	0.1776136430117592	0.0038637553952253012	0.7393593750823577	0.038806291515497325	0.025729487620483472
SIG3	transcript303	0.027960697158795816	0.2695825241936134	3.103426143438467e-05	0.00037113114513440934	4.0012092699299865e-05	0.0006658492394666026	1.4961468927156274	0.030905631357638408
SIG3	transcript304	132.35492095869455	14.65727346582435	335.98593774048004	0.11202851534492285	85889.24023587728	22.8087763146691	9.623068080843387	87.1976334053931
SIG3	transcript305	0.10205459305941973	0.0053068080131628325	0.31447711777871756	0.16617198040190298	1.22562764434205	29.498215026678636	0.006057078243813902	49.871292341894346
SIG3	transcript306	0.1088008529461005	0.011221603359389317	0.01429405319333428	0.0004937294199219111	0.006570602268392708	0.03800741360410777	0.0	0.026132600268054015
SIG3	transcript307	3.1822933054594134	0.12348876675266604	1146.0631861976249	1.9229073525066012	10000	48.14021412104872	0.7777999447367047	11.760148905743833
SIG3	transcript308	0.00341859756097561	0.046667998888838866	0.14191324458236054	0.05884030961936265	2.291796811547119	0.0008964135172391812	0.03659605327832526	0.4688633576032777
SIG3	transcript309	0.0001533665726725562	0.00036070247159474743	799.5647102521162	9.6001577413149	39.190958156723724	0.006950899336103015	0.0006939535709900972	0.00013334221476878227
SIG3	transcript310	0.08948529306222956	7.221634686701047e-05	0.007403302139834297	0.010549304337865344	0.01027608997471375	0.020562739429420954	0.0013255193588493845	13.043818747010999
SIG3	transcript311	0.09585630574719278	6594.535496580817	0.27110673121695145	0.3160245046338891	4.620141772926797	6.607202985162796	0.5230956489205375	0.008377626181892722
SIG3	transcript312	0.020019789373264242	0.028625366087033352	826.1149780871359	33.65264612750508	68.50968436154949	0.5379889105349918	0.03558215279078817	124.54263012326204
SIG3	transcript313	0.004202230751968011	0.1190521194470295	0.08666066442234922	2.4826647877742416	0.0004351912646303169	4.515829218704618	0.0002682219705549264	4.289619863383872e-05
SIG3	transcript314	0.17894603516593693	3.703056894610744	0.008521443568419594	0.0027885284500919895	0.09695975768766653	0.0	7.31282263543855e-05	8.173441385815968e-06
SIG3	transcript315	0.019563336472001237	0.0013700841972252309	1.1627269792239296	2.7321504380378987	0.01883796574695229	0.12732215193992305	0.0004903049505986132	0.006845322231903702
SIG3	transcript316	4.140205861439275	0.011936574809025659	0.3846313091912294	11.162329668689948	3.0480180218975743	1.1061109026354532	1.6554765734447154	845.7758170237253
SIG3	transcript317	677.9528310663939	4877.435892360527	0.9034321651407088	1.74165787520025	0.15353125949944268	1.5232012109466828	0.010944251329119517	11.810490569904198
SIG3	transcript318	163.60119381549717	2.353261941966071	0.06825934606548627	0.011195420851267337	0.05536211699164346	1.5713779590295947	0.027758341004015034	0.015139228309666583
SIG3	transcript319	0.0032254500144976374	0.0016942813906640063	0.13881546272946008	0.06562704463243454	0.013611521457407832	0.2526189860320745	0.0002654624351786474	0.0014880842367935446
SIG3	transcript320	0.14759254794377727	0.777557600831244	0.00695234559209987	0.0048949387463975555	0.03606882573634051	0.0008751379828090423	0.048535243992773744	0.1634812152170143
SIG3	transcript321	11.16683556144522	55.85272330689933	0.0022908752060784173	0.00025162343045120986	0.048764987625097296	2.7365861202809434	0.012511310055361765	1.7395036494048404
SIG3	transcript322	952.1394603844163	0.028625366087033352	0.05873806457882844	0.0006494138871039198	0.8175494685055278	5.534258614791134	0.01747790340147857	2.021444103313553
SIG3	transcript323	2.500536652342437	52802.74279974565	1.7381228049862991	0.01790877611115429	1.6531040702047042	1.3519982042544012	6.778122924237096	0.517639147870672
SIG3	transcript324	15.861846028777455	0.06966208840920633	0.02407785127061136	0.030917725116825497	8.264264349103545e-05	0.008233421401231	0.004236886719179863	0.039189284112583815
SIG3	transcript325	9.769685015451536	0.7395120264018793	20.92532185527611	13.233339662046706	290.31249951653007	6.912493215856996	296.02123692443826	0.01452526805493312
SIG3	transcript326	6.770812285310163	2010.7292480295391	0.016942423567487874	0.005494617668893838	0.02325301443888114	18.452310358983716	0.010299755066201446	52.99499912671849
SIG3	transcript327	0.19595884822581605	1.0	0.4384088823758507	0.3926796570285256	0.15273648356089253	0.18902204288810315	0.0181021515341622	4.884689690575043e-06
SIG3	transcript328	0.05465292404212413	2.6067239059604153	12.438090970199417	19.803985369028116	0.03841092520827048	31.141978771626682	0.0013337646954545822	0.11830390928782065
SIG3	transcript329	12.683178913249549	0.031153391553113006	0.6103543279130867	6.145954307279898	1032.893944693221	11.161178608902064	0.32290529683317976	0.6629224573955292
SIG3	transcript330	0.07411895692084043	0.767512124939085	0.517639147870672	0.8102982841764799	0.015478639318998075	0.03729876904369586	0.010776158111832974	0.0760649513401392
SIG3	transcript331	24326.518333698306	747.7590085123275	0.2548202689488596	0.07175733685425796	1.440711172062497	46187.60822103441	0.024944459831346456	10000
SIG3	transcript332	50.44525909098096	0.06621851085922707	0.00020443504233814332	0.0017530046679779846	3.754223428009956e-05	0.0007195379294969176	0.0020119424868750885	0.12732215193992305
SIG3	transcript333	325.1444040395308	102.4776934829915	0.03907762230377843	0.1406363236190104	0.004896373280434689	1.740017918948755	0.15550988962813966	0.0014824268267614022
SIG3	transcript334	0.6361097934365432	4.996191204710795	0.003206092393010359	0.008886139551692882	1.4219439769493076	0.330819021094435	65.34223616401523	8610.839669478446
SIG3	transcript335	0.05394582322085648	0.15019875784613962	24.44023603043915	50.099869274106325	2137.4051035901452	0.002524814898210572	2.7769272654098373e-05	0.03166238269399479
SIG3	transcript336	0.25147436364667103	52.92667581199138	5.534258614791134	1.5722737033247343	0.0005623137762663215	0.03487178264517119	0.02825687164286984	0.5696437606984831
SIG3	transcript337	118.60772692241738	9.14701004207753	0.029491764050622468	3.753786773780939	2.876014775549387	14.465920995238159	0.023598039196362226	5.4092531829840336e-05
SIG3	transcript338	10000	3200794.8038629177	36.492982295202275	8023.112802543335	177.52771412510052	12100.29057345526	0.010776158111832974	0.034400207931994005
SIG3	transcript339	279.25076531935866	171.66738895346717	0.0010905764253825354	0.815695049822661	2.5113093974295695	0.08935597689535367	39.13669509968748	197.2367323469148
SIG3	transcript340	0.5752956787630531	12.988045603807697	8.877691937405797e-05	0.025424819574698002	0.00021375999503641256	0.062040950026830216	0.4940283474210938	0.14354490979137735
SIG3	transcript341	24.96877593611758	8.700762089020492	0.0024245738630013693	0.1843840148076677	2.7849402195517228	57.56141666299122	0.23809993278064082	0.007689362224082854
SIG3	transcript342	81800.25113382911	890.6759963393993	90547.59274814968	177.65467034392472	187.73022630517588	39.21178670802354	0.08425195408045619	1.738095917784756
SIG3	transcript343	0.2916907765940276	0.0027707785342204346	0.010242342926322413	0.0	0.002524814898210572	0.9011410971357241	0.0001938814905198135	531.8868493722878
SIG3	transcript344	45.89168717892755	3620.2323352463654	18.510550830376495	14.379369743641707	0.13975521950653855	0.06768882320114401	0.03604949251857277	0.0
